# file...... weather.csv
# date...... Fri Jun 17 12:42:48 2022
# user...... yuanliang
# host...... (null)
# target.... climate 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,humidity,solar_flux
2013-07-02 09:11:00 PDT,+92.7391,+0.2041,+46.9256031945
2013-07-02 09:12:00 PDT,+92.7391,+0.2041,+47.1568810302
2013-07-02 09:13:00 PDT,+92.7391,+0.2041,+47.3876844919
2013-07-02 09:14:00 PDT,+92.7391,+0.2041,+47.6180091853
2013-07-02 09:15:00 PDT,+93.1372,+0.2013,+48.1274265822
2013-07-02 09:16:00 PDT,+93.1372,+0.2013,+48.3581010158
2013-07-02 09:17:00 PDT,+93.1372,+0.2013,+48.5882807218
2013-07-02 09:18:00 PDT,+93.1372,+0.2013,+48.8179613179
2013-07-02 09:19:00 PDT,+93.1372,+0.2013,+49.0471384313
2013-07-02 09:20:00 PDT,+93.5343,+0.1986,+49.5704526666
2013-07-02 09:21:00 PDT,+93.5343,+0.1986,+49.8000552246
2013-07-02 09:22:00 PDT,+93.5343,+0.1986,+50.0291379668
2013-07-02 09:23:00 PDT,+93.5343,+0.1986,+50.2576965317
2013-07-02 09:24:00 PDT,+93.5343,+0.1986,+50.485726568
2013-07-02 09:25:00 PDT,+93.9306,+0.196,+51.0242109072
2013-07-02 09:26:00 PDT,+93.9306,+0.196,+51.2527378957
2013-07-02 09:27:00 PDT,+93.9306,+0.196,+51.4807196232
2013-07-02 09:28:00 PDT,+93.9306,+0.196,+51.7081517492
2013-07-02 09:29:00 PDT,+93.9306,+0.196,+51.9350299436
2013-07-02 09:30:00 PDT,+94.3259,+0.1935,+52.4901697741
2013-07-02 09:31:00 PDT,+94.3259,+0.1935,+52.7176116856
2013-07-02 09:32:00 PDT,+94.3259,+0.1935,+52.9444825096
2013-07-02 09:33:00 PDT,+94.3259,+0.1935,+53.1707779267
2013-07-02 09:34:00 PDT,+94.3259,+0.1935,+53.3964936287
2013-07-02 09:35:00 PDT,+94.7036,+0.1911,+53.9529470356
2013-07-02 09:36:00 PDT,+94.7036,+0.1911,+54.1791168142
2013-07-02 09:37:00 PDT,+94.7036,+0.1911,+54.4046897271
2013-07-02 09:38:00 PDT,+94.7036,+0.1911,+54.6296614797
2013-07-02 09:39:00 PDT,+94.7036,+0.1911,+54.8540277889
2013-07-02 09:40:00 PDT,+95.0472,+0.1888,+55.3942139168
2013-07-02 09:41:00 PDT,+95.0472,+0.1888,+55.6187564142
2013-07-02 09:42:00 PDT,+95.0472,+0.1888,+55.8426768098
2013-07-02 09:43:00 PDT,+95.0472,+0.1888,+56.0659708405
2013-07-02 09:44:00 PDT,+95.0472,+0.1888,+56.2886342552
2013-07-02 09:45:00 PDT,+95.3566,+0.1865,+56.8099538021
2013-07-02 09:46:00 PDT,+95.3566,+0.1865,+57.0325216341
2013-07-02 09:47:00 PDT,+95.3566,+0.1865,+57.2544427449
2013-07-02 09:48:00 PDT,+95.3566,+0.1865,+57.4757129093
2013-07-02 09:49:00 PDT,+95.3566,+0.1865,+57.6963279147
2013-07-02 09:50:00 PDT,+95.6319,+0.1843,+58.1961991037
2013-07-02 09:51:00 PDT,+95.6319,+0.1843,+58.4164527621
2013-07-02 09:52:00 PDT,+95.6319,+0.1843,+58.6360357708
2013-07-02 09:53:00 PDT,+95.6319,+0.1843,+58.8549439493
2013-07-02 09:54:00 PDT,+95.6319,+0.1843,+59.0731731297
2013-07-02 09:55:00 PDT,+95.873,+0.1821,+59.5494889443
2013-07-02 09:56:00 PDT,+95.873,+0.1821,+59.7670988607
2013-07-02 09:57:00 PDT,+95.873,+0.1821,+59.984014959
2013-07-02 09:58:00 PDT,+95.873,+0.1821,+60.2002331092
2013-07-02 09:59:00 PDT,+95.873,+0.1821,+60.415749195
2013-07-02 10:00:00 PDT,+96.08,+0.18,+60.8658612161
2013-07-02 10:01:00 PDT,+96.08,+0.18,+61.0805067319
2013-07-02 10:02:00 PDT,+96.08,+0.18,+61.2944360931
2013-07-02 10:03:00 PDT,+96.08,+0.18,+61.5076452268
2013-07-02 10:04:00 PDT,+96.08,+0.18,+61.7201300738
2013-07-02 10:05:00 PDT,+96.2528,+0.178,+62.1419791982
2013-07-02 10:06:00 PDT,+96.2528,+0.178,+62.353350575
2013-07-02 10:07:00 PDT,+96.2528,+0.178,+62.5639843589
2013-07-02 10:08:00 PDT,+96.2528,+0.178,+62.7738765397
2013-07-02 10:09:00 PDT,+96.2528,+0.178,+62.9830231214
2013-07-02 10:10:00 PDT,+96.3915,+0.176,+63.3741051391
2013-07-02 10:11:00 PDT,+96.3915,+0.176,+63.5819033527
2013-07-02 10:12:00 PDT,+96.3915,+0.176,+63.7889435001
2013-07-02 10:13:00 PDT,+96.3915,+0.176,+63.9952216393
2013-07-02 10:14:00 PDT,+96.3915,+0.176,+64.2007338432
2013-07-02 10:15:00 PDT,+96.496,+0.1741,+64.5591448704
2013-07-02 10:16:00 PDT,+96.496,+0.1741,+64.7630827397
2013-07-02 10:17:00 PDT,+96.496,+0.1741,+64.966243097
2013-07-02 10:18:00 PDT,+96.496,+0.1741,+65.1686220744
2013-07-02 10:19:00 PDT,+96.496,+0.1741,+65.3702158188
2013-07-02 10:20:00 PDT,+96.5663,+0.1722,+65.6937727112
2013-07-02 10:21:00 PDT,+96.5663,+0.1722,+65.893574957
2013-07-02 10:22:00 PDT,+96.5663,+0.1722,+66.0925813356
2013-07-02 10:23:00 PDT,+96.5663,+0.1722,+66.2907880579
2013-07-02 10:24:00 PDT,+96.5663,+0.1722,+66.4881913506
2013-07-02 10:25:00 PDT,+96.6025,+0.1704,+66.7747467205
2013-07-02 10:26:00 PDT,+96.6025,+0.1704,+66.9701507953
2013-07-02 10:27:00 PDT,+96.6025,+0.1704,+67.1647417975
2013-07-02 10:28:00 PDT,+96.6025,+0.1704,+67.3585160223
2013-07-02 10:29:00 PDT,+96.6025,+0.1704,+67.5514697806
2013-07-02 10:30:00 PDT,+96.6046,+0.1687,+67.7991195484
2013-07-02 10:31:00 PDT,+96.6046,+0.1687,+67.9898764234
2013-07-02 10:32:00 PDT,+96.6046,+0.1687,+68.1798042267
2013-07-02 10:33:00 PDT,+96.6046,+0.1687,+68.3688993425
2013-07-02 10:34:00 PDT,+96.6046,+0.1687,+68.5571581707
2013-07-02 10:35:00 PDT,+96.6025,+0.167,+68.7878754969
2013-07-02 10:36:00 PDT,+96.6025,+0.167,+68.9738520068
2013-07-02 10:37:00 PDT,+96.6025,+0.167,+69.1589842438
2013-07-02 10:38:00 PDT,+96.6025,+0.167,+69.3432686833
2013-07-02 10:39:00 PDT,+96.6025,+0.167,+69.5267018168
2013-07-02 10:40:00 PDT,+96.6263,+0.1654,+69.7642271208
2013-07-02 10:41:00 PDT,+96.6263,+0.1654,+69.9453973573
2013-07-02 10:42:00 PDT,+96.6263,+0.1654,+70.125708467
2013-07-02 10:43:00 PDT,+96.6263,+0.1654,+70.3051570171
2013-07-02 10:44:00 PDT,+96.6263,+0.1654,+70.4837395911
2013-07-02 10:45:00 PDT,+96.6759,+0.1639,+70.7284479807
2013-07-02 10:46:00 PDT,+96.6759,+0.1639,+70.9047865849
2013-07-02 10:47:00 PDT,+96.6759,+0.1639,+71.0802515493
2013-07-02 10:48:00 PDT,+96.6759,+0.1639,+71.254839533
2013-07-02 10:49:00 PDT,+96.6759,+0.1639,+71.4285472124
2013-07-02 10:50:00 PDT,+96.7514,+0.1625,+71.6808456571
2013-07-02 10:51:00 PDT,+96.7514,+0.1625,+71.852327275
2013-07-02 10:52:00 PDT,+96.7514,+0.1625,+72.022921076
2013-07-02 10:53:00 PDT,+96.7514,+0.1625,+72.1926238124
2013-07-02 10:54:00 PDT,+96.7514,+0.1625,+72.3614322532
2013-07-02 10:55:00 PDT,+96.8528,+0.1612,+72.6217753078
2013-07-02 10:56:00 PDT,+96.8528,+0.1612,+72.7883749571
2013-07-02 10:57:00 PDT,+96.8528,+0.1612,+72.9540729427
2013-07-02 10:58:00 PDT,+96.8528,+0.1612,+73.1188661099
2013-07-02 10:59:00 PDT,+96.8528,+0.1612,+73.2827513212
2013-07-02 11:00:00 PDT,+96.98,+0.16,+73.5513376407
2013-07-02 11:01:00 PDT,+96.98,+0.16,+73.7130299859
2013-07-02 11:02:00 PDT,+96.98,+0.16,+73.8738071476
2013-07-02 11:03:00 PDT,+96.98,+0.16,+74.0336660649
2013-07-02 11:04:00 PDT,+96.98,+0.16,+74.1926036943
2013-07-02 11:05:00 PDT,+97.1331,+0.1589,+74.4699300806
2013-07-02 11:06:00 PDT,+97.1331,+0.1589,+74.6266904118
2013-07-02 11:07:00 PDT,+97.1331,+0.1589,+74.7825223588
2013-07-02 11:08:00 PDT,+97.1331,+0.1589,+74.9374229548
2013-07-02 11:09:00 PDT,+97.1331,+0.1589,+75.0913892508
2013-07-02 11:10:00 PDT,+97.3121,+0.1578,+75.3777426658
2013-07-02 11:11:00 PDT,+97.3121,+0.1578,+75.5295455793
2013-07-02 11:12:00 PDT,+97.3121,+0.1578,+75.6804072258
2013-07-02 11:13:00 PDT,+97.3121,+0.1578,+75.8303247331
2013-07-02 11:14:00 PDT,+97.3121,+0.1578,+75.979295247
2013-07-02 11:15:00 PDT,+97.5169,+0.1569,+76.2748670009
2013-07-02 11:16:00 PDT,+97.5169,+0.1569,+76.4216873487
2013-07-02 11:17:00 PDT,+97.5169,+0.1569,+76.5675538579
2013-07-02 11:18:00 PDT,+97.5169,+0.1569,+76.7124637516
2013-07-02 11:19:00 PDT,+97.5169,+0.1569,+76.8564142708
2013-07-02 11:20:00 PDT,+97.7476,+0.156,+77.1617291184
2013-07-02 11:21:00 PDT,+97.7476,+0.156,+77.3035413411
2013-07-02 11:22:00 PDT,+97.7476,+0.156,+77.4443874623
2013-07-02 11:23:00 PDT,+97.7476,+0.156,+77.5842648005
2013-07-02 11:24:00 PDT,+97.7476,+0.156,+77.7231706926
2013-07-02 11:25:00 PDT,+98.0041,+0.1552,+78.0384109216
2013-07-02 11:26:00 PDT,+98.0041,+0.1552,+78.1751893631
2013-07-02 11:27:00 PDT,+98.0041,+0.1552,+78.3109897436
2013-07-02 11:28:00 PDT,+98.0041,+0.1552,+78.4458094777
2013-07-02 11:29:00 PDT,+98.0041,+0.1552,+78.5796459987
2013-07-02 11:30:00 PDT,+98.2866,+0.1545,+78.9051061154
2013-07-02 11:31:00 PDT,+98.2866,+0.1545,+79.0368245943
2013-07-02 11:32:00 PDT,+98.2866,+0.1545,+79.1675533542
2013-07-02 11:33:00 PDT,+98.2866,+0.1545,+79.297289906
2013-07-02 11:34:00 PDT,+98.2866,+0.1545,+79.42603178
2013-07-02 11:35:00 PDT,+98.5814,+0.1538,+79.7592503739
2013-07-02 11:36:00 PDT,+98.5814,+0.1538,+79.8858946421
2013-07-02 11:37:00 PDT,+98.5814,+0.1538,+80.0115377338
2013-07-02 11:38:00 PDT,+98.5814,+0.1538,+80.1361772572
2013-07-02 11:39:00 PDT,+98.5814,+0.1538,+80.2598108391
2013-07-02 11:40:00 PDT,+98.8752,+0.1531,+80.5984156539
2013-07-02 11:41:00 PDT,+98.8752,+0.1531,+80.7199812256
2013-07-02 11:42:00 PDT,+98.8752,+0.1531,+80.8405342611
2013-07-02 11:43:00 PDT,+98.8752,+0.1531,+80.960072465
2013-07-02 11:44:00 PDT,+98.8752,+0.1531,+81.0785935617
2013-07-02 11:45:00 PDT,+99.1679,+0.1524,+81.4230614276
2013-07-02 11:46:00 PDT,+99.1679,+0.1524,+81.5395405011
2013-07-02 11:47:00 PDT,+99.1679,+0.1524,+81.6549957653
2013-07-02 11:48:00 PDT,+99.1679,+0.1524,+81.7694250224
2013-07-02 11:49:00 PDT,+99.1679,+0.1524,+81.8828260936
2013-07-02 11:50:00 PDT,+99.4597,+0.1516,+82.2337115041
2013-07-02 11:51:00 PDT,+99.4597,+0.1516,+82.3450926787
2013-07-02 11:52:00 PDT,+99.4597,+0.1516,+82.4554388504
2013-07-02 11:53:00 PDT,+99.4597,+0.1516,+82.5647479184
2013-07-02 11:54:00 PDT,+99.4597,+0.1516,+82.6730178016
2013-07-02 11:55:00 PDT,+99.7504,+0.1508,+83.0307411675
2013-07-02 11:56:00 PDT,+99.7504,+0.1508,+83.137009341
2013-07-02 11:57:00 PDT,+99.7504,+0.1508,+83.2422313901
2013-07-02 11:58:00 PDT,+99.7504,+0.1508,+83.3464053113
2013-07-02 11:59:00 PDT,+99.7504,+0.1508,+83.4495291214
2013-07-02 12:00:00 PDT,+100.04,+0.15,+83.8143835762
2013-07-02 12:01:00 PDT,+100.04,+0.15,+83.9155197193
2013-07-02 12:02:00 PDT,+100.04,+0.15,+84.0155986835
2013-07-02 12:03:00 PDT,+100.04,+0.15,+84.1146185636
2013-07-02 12:04:00 PDT,+100.04,+0.15,+84.2125774742
2013-07-02 12:05:00 PDT,+100.3286,+0.1491,+84.5850056655
2013-07-02 12:06:00 PDT,+100.3286,+0.1491,+84.6809870116
2013-07-02 12:07:00 PDT,+100.3286,+0.1491,+84.7759001853
2013-07-02 12:08:00 PDT,+100.3286,+0.1491,+84.8697433795
2013-07-02 12:09:00 PDT,+100.3286,+0.1491,+84.9625148076
2013-07-02 12:10:00 PDT,+100.6162,+0.1482,+85.3427319908
2013-07-02 12:11:00 PDT,+100.6162,+0.1482,+85.4335318145
2013-07-02 12:12:00 PDT,+100.6162,+0.1482,+85.5232525288
2013-07-02 12:13:00 PDT,+100.6162,+0.1482,+85.6118924254
2013-07-02 12:14:00 PDT,+100.6162,+0.1482,+85.6994498169
2013-07-02 12:15:00 PDT,+100.9027,+0.1473,+86.0877408057
2013-07-02 12:16:00 PDT,+100.9027,+0.1473,+86.1733282444
2013-07-02 12:17:00 PDT,+100.9027,+0.1473,+86.2578256914
2013-07-02 12:18:00 PDT,+100.9027,+0.1473,+86.3412315381
2013-07-02 12:19:00 PDT,+100.9027,+0.1473,+86.4235441963
2013-07-02 12:20:00 PDT,+101.1882,+0.1464,+86.8202458417
2013-07-02 12:21:00 PDT,+101.1882,+0.1464,+86.9005860709
2013-07-02 12:22:00 PDT,+101.1882,+0.1464,+86.9798254774
2013-07-02 12:23:00 PDT,+101.1882,+0.1464,+87.0579625526
2013-07-02 12:24:00 PDT,+101.1882,+0.1464,+87.1349958088
2013-07-02 12:25:00 PDT,+101.4727,+0.1454,+87.5403144849
2013-07-02 12:26:00 PDT,+101.4727,+0.1454,+87.6153685444
2013-07-02 12:27:00 PDT,+101.4727,+0.1454,+87.689311
2013-07-02 12:28:00 PDT,+101.4727,+0.1454,+87.762140444
2013-07-02 12:29:00 PDT,+101.4727,+0.1454,+87.8338554898
2013-07-02 12:30:00 PDT,+101.7561,+0.1443,+88.247764588
2013-07-02 12:31:00 PDT,+101.7561,+0.1443,+88.3174892516
2013-07-02 12:32:00 PDT,+101.7561,+0.1443,+88.3860915815
2013-07-02 12:33:00 PDT,+101.7561,+0.1443,+88.4535702716
2013-07-02 12:34:00 PDT,+101.7561,+0.1443,+88.5199240371
2013-07-02 12:35:00 PDT,+102.0242,+0.1434,+88.9226754368
2013-07-02 12:36:00 PDT,+102.0242,+0.1434,+88.9869723438
2013-07-02 12:37:00 PDT,+102.0242,+0.1434,+89.0501371362
2013-07-02 12:38:00 PDT,+102.0242,+0.1434,+89.1121686116
2013-07-02 12:39:00 PDT,+102.0242,+0.1434,+89.173065589
2013-07-02 12:40:00 PDT,+102.2626,+0.1425,+89.543592342
2013-07-02 12:41:00 PDT,+102.2626,+0.1425,+89.602325879
2013-07-02 12:42:00 PDT,+102.2626,+0.1425,+89.6599193888
2013-07-02 12:43:00 PDT,+102.2626,+0.1425,+89.7163717747
2013-07-02 12:44:00 PDT,+102.2626,+0.1425,+89.7716819622
2013-07-02 12:45:00 PDT,+102.4714,+0.1417,+90.1091924446
2013-07-02 12:46:00 PDT,+102.4714,+0.1417,+90.1622499661
2013-07-02 12:47:00 PDT,+102.4714,+0.1417,+90.2141614422
2013-07-02 12:48:00 PDT,+102.4714,+0.1417,+90.2649258844
2013-07-02 12:49:00 PDT,+102.4714,+0.1417,+90.3145423264
2013-07-02 12:50:00 PDT,+102.6506,+0.141,+90.6182704229
2013-07-02 12:51:00 PDT,+102.6506,+0.141,+90.6655624789
2013-07-02 12:52:00 PDT,+102.6506,+0.141,+90.7117043884
2013-07-02 12:53:00 PDT,+102.6506,+0.141,+90.7566952728
2013-07-02 12:54:00 PDT,+102.6506,+0.141,+90.8005342757
2013-07-02 12:55:00 PDT,+102.8001,+0.1405,+91.0696424149
2013-07-02 12:56:00 PDT,+102.8001,+0.1405,+91.1111028924
2013-07-02 12:57:00 PDT,+102.8001,+0.1405,+91.1514110592
2013-07-02 12:58:00 PDT,+102.8001,+0.1405,+91.1905661478
2013-07-02 12:59:00 PDT,+102.8001,+0.1405,+91.2285674127
2013-07-02 13:00:00 PDT,+102.92,+0.14,+91.4629384202
2013-07-02 13:01:00 PDT,+102.92,+0.14,+91.4985248686
2013-07-02 13:02:00 PDT,+102.92,+0.14,+91.5329587902
2013-07-02 13:03:00 PDT,+102.92,+0.14,+91.5662395293
2013-07-02 13:04:00 PDT,+102.92,+0.14,+91.5983664524
2013-07-02 13:05:00 PDT,+103.0102,+0.1396,+91.7972192654
2013-07-02 13:06:00 PDT,+103.0102,+0.1396,+91.8269128116
2013-07-02 13:07:00 PDT,+103.0102,+0.1396,+91.8554555759
2013-07-02 13:08:00 PDT,+103.0102,+0.1396,+91.8828470147
2013-07-02 13:09:00 PDT,+103.0102,+0.1396,+91.9090866065
2013-07-02 13:10:00 PDT,+103.0709,+0.1394,+92.072362349
2013-07-02 13:11:00 PDT,+103.0709,+0.1394,+92.0961679397
2013-07-02 13:12:00 PDT,+103.0709,+0.1394,+92.1188264584
2013-07-02 13:13:00 PDT,+103.0709,+0.1394,+92.1403374735
2013-07-02 13:14:00 PDT,+103.0709,+0.1394,+92.1607005756
2013-07-02 13:15:00 PDT,+103.1018,+0.1392,+92.2883694487
2013-07-02 13:16:00 PDT,+103.1018,+0.1392,+92.3063158777
2013-07-02 13:17:00 PDT,+103.1018,+0.1392,+92.3231209095
2013-07-02 13:18:00 PDT,+103.1018,+0.1392,+92.3387842242
2013-07-02 13:19:00 PDT,+103.1018,+0.1392,+92.3533055236
2013-07-02 13:20:00 PDT,+103.1031,+0.1392,+92.4451707852
2013-07-02 13:21:00 PDT,+103.1031,+0.1392,+92.4573106385
2013-07-02 13:22:00 PDT,+103.1031,+0.1392,+92.4683167348
2013-07-02 13:23:00 PDT,+103.1031,+0.1392,+92.4781888643
2013-07-02 13:24:00 PDT,+103.1031,+0.1392,+92.4869268392
2013-07-02 13:25:00 PDT,+103.0748,+0.1393,+92.5431163002
2013-07-02 13:26:00 PDT,+103.0748,+0.1393,+92.5495260285
2013-07-02 13:27:00 PDT,+103.0748,+0.1393,+92.5548115962
2013-07-02 13:28:00 PDT,+103.0748,+0.1393,+92.5589729025
2013-07-02 13:29:00 PDT,+103.0748,+0.1393,+92.5620098684
2013-07-02 13:30:00 PDT,+103.0169,+0.1394,+92.5828829244
2013-07-02 13:31:00 PDT,+103.0169,+0.1394,+92.583662764
2013-07-02 13:32:00 PDT,+103.0169,+0.1394,+92.583329986
2013-07-02 13:33:00 PDT,+103.0169,+0.1394,+92.5818845967
2013-07-02 13:34:00 PDT,+103.0169,+0.1394,+92.5793266237
2013-07-02 13:35:00 PDT,+102.9535,+0.1396,+92.5308119847
2013-07-02 13:36:00 PDT,+102.9535,+0.1396,+92.5260835538
2013-07-02 13:37:00 PDT,+102.9535,+0.1396,+92.5202554336
2013-07-02 13:38:00 PDT,+102.9535,+0.1396,+92.5133277351
2013-07-02 13:39:00 PDT,+102.9535,+0.1396,+92.5053005903
2013-07-02 13:40:00 PDT,+102.9091,+0.1398,+92.3531060498
2013-07-02 13:41:00 PDT,+102.9091,+0.1398,+92.3430013929
2013-07-02 13:42:00 PDT,+102.9091,+0.1398,+92.3318108041
2013-07-02 13:43:00 PDT,+102.9091,+0.1398,+92.3195344962
2013-07-02 13:44:00 PDT,+102.9091,+0.1398,+92.3061727031
2013-07-02 13:45:00 PDT,+102.8835,+0.1399,+92.0509863887
2013-07-02 13:46:00 PDT,+102.8835,+0.1399,+92.0356447819
2013-07-02 13:47:00 PDT,+102.8835,+0.1399,+92.0192318096
2013-07-02 13:48:00 PDT,+102.8835,+0.1399,+92.001747784
2013-07-02 13:49:00 PDT,+102.8835,+0.1399,+91.9831930383
2013-07-02 13:50:00 PDT,+102.8768,+0.14,+91.6254306497
2013-07-02 13:51:00 PDT,+102.8768,+0.14,+91.604998407
2013-07-02 13:52:00 PDT,+102.8768,+0.14,+91.5835101508
2013-07-02 13:53:00 PDT,+102.8768,+0.14,+91.5609662901
2013-07-02 13:54:00 PDT,+102.8768,+0.14,+91.537367254
2013-07-02 13:55:00 PDT,+102.889,+0.14,+91.0777786626
2013-07-02 13:56:00 PDT,+102.889,+0.14,+91.0524090408
2013-07-02 13:57:00 PDT,+102.889,+0.14,+91.0259995226
2013-07-02 13:58:00 PDT,+102.889,+0.14,+90.9985506108
2013-07-02 13:59:00 PDT,+102.889,+0.14,+90.9700628281
2013-07-02 14:00:00 PDT,+102.92,+0.14,+90.4089281225
2013-07-02 14:01:00 PDT,+102.92,+0.14,+90.3787811973
2013-07-02 14:02:00 PDT,+102.92,+0.14,+90.3476112368
2013-07-02 14:03:00 PDT,+102.92,+0.14,+90.3154188345
2013-07-02 14:04:00 PDT,+102.92,+0.14,+90.2822046032
2013-07-02 14:05:00 PDT,+102.9699,+0.14,+89.6203297861
2013-07-02 14:06:00 PDT,+102.9699,+0.14,+89.5855722196
2013-07-02 14:07:00 PDT,+102.9699,+0.14,+89.5498091972
2013-07-02 14:08:00 PDT,+102.9699,+0.14,+89.5130413999
2013-07-02 14:09:00 PDT,+102.9699,+0.14,+89.4752695275
2013-07-02 14:10:00 PDT,+103.0387,+0.1399,+88.7132911318
2013-07-02 14:11:00 PDT,+103.0387,+0.1399,+88.6740960312
2013-07-02 14:12:00 PDT,+103.0387,+0.1399,+88.6339137476
2013-07-02 14:13:00 PDT,+103.0387,+0.1399,+88.5927450458
2013-07-02 14:14:00 PDT,+103.0387,+0.1399,+88.5505907099
2013-07-02 14:15:00 PDT,+103.1264,+0.1397,+87.6889763848
2013-07-02 14:16:00 PDT,+103.1264,+0.1397,+87.6455231906
2013-07-02 14:17:00 PDT,+103.1264,+0.1397,+87.6011017549
2013-07-02 14:18:00 PDT,+103.1264,+0.1397,+87.5557129233
2013-07-02 14:19:00 PDT,+103.1264,+0.1397,+87.5093575601
2013-07-02 14:20:00 PDT,+103.2329,+0.1396,+86.5489950604
2013-07-02 14:21:00 PDT,+103.2329,+0.1396,+86.5014691721
2013-07-02 14:22:00 PDT,+103.2329,+0.1396,+86.4529946227
2013-07-02 14:23:00 PDT,+103.2329,+0.1396,+86.4035723351
2013-07-02 14:24:00 PDT,+103.2329,+0.1396,+86.3532032501
2013-07-02 14:25:00 PDT,+103.3583,+0.1394,+85.294819017
2013-07-02 14:26:00 PDT,+103.3583,+0.1394,+85.2434118613
2013-07-02 14:27:00 PDT,+103.3583,+0.1394,+85.1910762386
2013-07-02 14:28:00 PDT,+103.3583,+0.1394,+85.1378131451
2013-07-02 14:29:00 PDT,+103.3583,+0.1394,+85.0836235951
2013-07-02 14:30:00 PDT,+103.5026,+0.1391,+83.9278622093
2013-07-02 14:31:00 PDT,+103.5026,+0.1391,+83.8727708361
2013-07-02 14:32:00 PDT,+103.5026,+0.1391,+83.816771773
2013-07-02 14:33:00 PDT,+103.5026,+0.1391,+83.7598660864
2013-07-02 14:34:00 PDT,+103.5026,+0.1391,+83.7020548595
2013-07-02 14:35:00 PDT,+103.6445,+0.1389,+82.5153728046
2013-07-02 14:36:00 PDT,+103.6445,+0.1389,+82.4567749034
2013-07-02 14:37:00 PDT,+103.6445,+0.1389,+82.3972902672
2013-07-02 14:38:00 PDT,+103.6445,+0.1389,+82.3369200285
2013-07-02 14:39:00 PDT,+103.6445,+0.1389,+82.2756653366
2013-07-02 14:40:00 PDT,+103.7629,+0.1389,+81.1242441719
2013-07-02 14:41:00 PDT,+103.7629,+0.1389,+81.0622905607
2013-07-02 14:42:00 PDT,+103.7629,+0.1389,+80.9994709526
2013-07-02 14:43:00 PDT,+103.7629,+0.1389,+80.9357865437
2013-07-02 14:44:00 PDT,+103.7629,+0.1389,+80.8712385465
2013-07-02 14:45:00 PDT,+103.8576,+0.1389,+79.7549868893
2013-07-02 14:46:00 PDT,+103.8576,+0.1389,+79.6898223369
2013-07-02 14:47:00 PDT,+103.8576,+0.1389,+79.623812294
2013-07-02 14:48:00 PDT,+103.8576,+0.1389,+79.5569580174
2013-07-02 14:49:00 PDT,+103.8576,+0.1389,+79.4892607797
2013-07-02 14:50:00 PDT,+103.9286,+0.1392,+78.4086396422
2013-07-02 14:51:00 PDT,+103.9286,+0.1392,+78.3404026898
2013-07-02 14:52:00 PDT,+103.9286,+0.1392,+78.2713405059
2013-07-02 14:53:00 PDT,+103.9286,+0.1392,+78.2014544053
2013-07-02 14:54:00 PDT,+103.9286,+0.1392,+78.1307457186
2013-07-02 14:55:00 PDT,+103.9761,+0.1395,+77.0856788829
2013-07-02 14:56:00 PDT,+103.9761,+0.1395,+77.0145018856
2013-07-02 14:57:00 PDT,+103.9761,+0.1395,+76.9425196556
2013-07-02 14:58:00 PDT,+103.9761,+0.1395,+76.8697335635
2013-07-02 14:59:00 PDT,+103.9761,+0.1395,+76.796144995
2013-07-02 15:00:00 PDT,+104,+0.14,+75.7868215336
2013-07-02 15:01:00 PDT,+104,+0.14,+75.7128307478
2013-07-02 15:02:00 PDT,+104,+0.14,+75.6380544581
2013-07-02 15:03:00 PDT,+104,+0.14,+75.5624940881
2013-07-02 15:04:00 PDT,+104,+0.14,+75.4861510765
2013-07-02 15:05:00 PDT,+104.0003,+0.1406,+74.512612958
2013-07-02 15:06:00 PDT,+104.0003,+0.1406,+74.435928402
2013-07-02 15:07:00 PDT,+104.0003,+0.1406,+74.3584777905
2013-07-02 15:08:00 PDT,+104.0003,+0.1406,+74.2802625978
2013-07-02 15:09:00 PDT,+104.0003,+0.1406,+74.2012843131
2013-07-02 15:10:00 PDT,+103.9769,+0.1414,+73.2635155664
2013-07-02 15:11:00 PDT,+103.9769,+0.1414,+73.1842507146
2013-07-02 15:12:00 PDT,+103.9769,+0.1414,+73.1042389633
2013-07-02 15:13:00 PDT,+103.9769,+0.1414,+73.0234818358
2013-07-02 15:14:00 PDT,+103.9769,+0.1414,+72.9419808695
2013-07-02 15:15:00 PDT,+103.93,+0.1423,+72.0399562349
2013-07-02 15:16:00 PDT,+103.93,+0.1423,+71.9582185516
2013-07-02 15:17:00 PDT,+103.93,+0.1423,+71.8757528276
2013-07-02 15:18:00 PDT,+103.93,+0.1423,+71.792560633
2013-07-02 15:19:00 PDT,+103.93,+0.1423,+71.7086435517
2013-07-02 15:20:00 PDT,+103.8594,+0.1434,+70.8421820078
2013-07-02 15:21:00 PDT,+103.8594,+0.1434,+70.7580726896
2013-07-02 15:22:00 PDT,+103.8594,+0.1434,+70.6732538859
2013-07-02 15:23:00 PDT,+103.8594,+0.1434,+70.5877272118
2013-07-02 15:24:00 PDT,+103.8594,+0.1434,+70.5014942954
2013-07-02 15:25:00 PDT,+103.7652,+0.1445,+69.6705637995
2013-07-02 15:26:00 PDT,+103.7652,+0.1445,+69.584177624
2013-07-02 15:27:00 PDT,+103.7652,+0.1445,+69.4971002083
2013-07-02 15:28:00 PDT,+103.7652,+0.1445,+69.4093332101
2013-07-02 15:29:00 PDT,+103.7652,+0.1445,+69.3208783005
2013-07-02 15:30:00 PDT,+103.6474,+0.1459,+68.5252270675
