# file...... weather.csv
# date...... Mon Jul 11 15:26:12 2022
# user...... yuanliang
# host...... (null)
# target.... climate 3
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,temperature,humidity,solar_flux
2013-07-01 06:54:00 PDT,+77.9739,+0.3482,+7.12217523271
2013-07-01 06:55:00 PDT,+78.4796,+0.3442,+7.76972559303
2013-07-01 06:56:00 PDT,+78.4796,+0.3442,+7.88597126279
2013-07-01 06:57:00 PDT,+78.4796,+0.3442,+8.00229506161
2013-07-01 06:58:00 PDT,+78.4796,+0.3442,+8.11869477487
2013-07-01 06:59:00 PDT,+78.4796,+0.3442,+8.23516818649
2013-07-01 07:00:00 PDT,+78.98,+0.34,+8.9052757521
2013-07-01 07:01:00 PDT,+78.98,+0.34,+9.03069053024
2013-07-01 07:02:00 PDT,+78.98,+0.34,+9.15617740974
2013-07-01 07:03:00 PDT,+78.98,+0.34,+9.28173400152
2013-07-01 07:04:00 PDT,+78.98,+0.34,+9.40735791515
2013-07-01 07:05:00 PDT,+79.4752,+0.3357,+10.0937193267
2013-07-01 07:06:00 PDT,+79.4752,+0.3357,+10.2277174027
2013-07-01 07:07:00 PDT,+79.4752,+0.3357,+10.3617795659
2013-07-01 07:08:00 PDT,+79.4752,+0.3357,+10.495903264
2013-07-01 07:09:00 PDT,+79.4752,+0.3357,+10.6300859435
2013-07-01 07:10:00 PDT,+79.9651,+0.3312,+11.3266502368
2013-07-01 07:11:00 PDT,+79.9651,+0.3312,+11.4686295766
2013-07-01 07:12:00 PDT,+79.9651,+0.3312,+11.6106631677
2013-07-01 07:13:00 PDT,+79.9651,+0.3312,+11.752748306
2013-07-01 07:14:00 PDT,+79.9651,+0.3312,+11.8948822863
2013-07-01 07:15:00 PDT,+80.4499,+0.3266,+12.5951030651
2013-07-01 07:16:00 PDT,+80.4499,+0.3266,+12.7444460395
2013-07-01 07:17:00 PDT,+80.4499,+0.3266,+12.8938317737
2013-07-01 07:18:00 PDT,+80.4499,+0.3266,+13.0432574237
2013-07-01 07:19:00 PDT,+80.4499,+0.3266,+13.1927201445
2013-07-01 07:20:00 PDT,+80.9293,+0.3218,+13.8903445601
2013-07-01 07:21:00 PDT,+80.9293,+0.3218,+14.0464206153
2013-07-01 07:22:00 PDT,+80.9293,+0.3218,+14.2025264522
2013-07-01 07:23:00 PDT,+80.9293,+0.3218,+14.3586590988
2013-07-01 07:24:00 PDT,+80.9293,+0.3218,+14.5148155826
2013-07-01 07:25:00 PDT,+81.4036,+0.3169,+15.2034372578
2013-07-01 07:26:00 PDT,+81.4036,+0.3169,+15.365604248
2013-07-01 07:27:00 PDT,+81.4036,+0.3169,+15.5277867256
2013-07-01 07:28:00 PDT,+81.4036,+0.3169,+15.6899816028
2013-07-01 07:29:00 PDT,+81.4036,+0.3169,+15.8521857917
2013-07-01 07:30:00 PDT,+81.8726,+0.3118,+16.5253654804
2013-07-01 07:31:00 PDT,+81.8726,+0.3118,+16.6929713489
2013-07-01 07:32:00 PDT,+81.8726,+0.3118,+16.8605772659
2013-07-01 07:33:00 PDT,+81.8726,+0.3118,+17.0281800406
2013-07-01 07:34:00 PDT,+81.8726,+0.3118,+17.1957764819
2013-07-01 07:35:00 PDT,+82.3459,+0.3066,+17.8838492767
2013-07-01 07:36:00 PDT,+82.3459,+0.3066,+18.0562337457
2013-07-01 07:37:00 PDT,+82.3459,+0.3066,+18.228601853
2013-07-01 07:38:00 PDT,+82.3459,+0.3066,+18.4009503171
2013-07-01 07:39:00 PDT,+82.3459,+0.3066,+18.5732758565
2013-07-01 07:40:00 PDT,+82.833,+0.3013,+19.3066104319
2013-07-01 07:41:00 PDT,+82.833,+0.3013,+19.4831060205
2013-07-01 07:42:00 PDT,+82.833,+0.3013,+19.65956804
2013-07-01 07:43:00 PDT,+82.833,+0.3013,+19.8359931306
2013-07-01 07:44:00 PDT,+82.833,+0.3013,+20.0123779336
2013-07-01 07:45:00 PDT,+83.334,+0.2961,+20.784423656
2013-07-01 07:46:00 PDT,+83.334,+0.2961,+20.9643587413
2013-07-01 07:47:00 PDT,+83.334,+0.2961,+21.144242427
2013-07-01 07:48:00 PDT,+83.334,+0.2961,+21.3240712884
2013-07-01 07:49:00 PDT,+83.334,+0.2961,+21.5038419019
2013-07-01 07:50:00 PDT,+83.8488,+0.2907,+22.308172891
2013-07-01 07:51:00 PDT,+83.8488,+0.2907,+22.4908723942
2013-07-01 07:52:00 PDT,+83.8488,+0.2907,+22.67350222
2013-07-01 07:53:00 PDT,+83.8488,+0.2907,+22.8560588913
2013-07-01 07:54:00 PDT,+83.8488,+0.2907,+23.0385389326
2013-07-01 07:55:00 PDT,+84.3775,+0.2854,+23.8686853212
2013-07-01 07:56:00 PDT,+84.3775,+0.2854,+24.0534730922
2013-07-01 07:57:00 PDT,+84.3775,+0.2854,+24.2381726353
2013-07-01 07:58:00 PDT,+84.3775,+0.2854,+24.4227804341
2013-07-01 07:59:00 PDT,+84.3775,+0.2854,+24.607292974
2013-07-01 08:00:00 PDT,+84.92,+0.28,+25.4567085424
2013-07-01 08:01:00 PDT,+84.92,+0.28,+25.6429080509
2013-07-01 08:02:00 PDT,+84.92,+0.28,+25.8290006839
2013-07-01 08:03:00 PDT,+84.92,+0.28,+26.0149828985
2013-07-01 08:04:00 PDT,+84.92,+0.28,+26.2008511537
2013-07-01 08:05:00 PDT,+85.4763,+0.2746,+27.0630264115
2013-07-01 08:06:00 PDT,+85.4763,+0.2746,+27.2499637999
2013-07-01 08:07:00 PDT,+85.4763,+0.2746,+27.4367757423
2013-07-01 08:08:00 PDT,+85.4763,+0.2746,+27.6234586821
2013-07-01 08:09:00 PDT,+85.4763,+0.2746,+27.810009065
2013-07-01 08:10:00 PDT,+86.0465,+0.2691,+28.6785678694
2013-07-01 08:11:00 PDT,+86.0465,+0.2691,+28.8655726379
2013-07-01 08:12:00 PDT,+86.0465,+0.2691,+29.0524336411
2013-07-01 08:13:00 PDT,+86.0465,+0.2691,+29.2391473215
2013-07-01 08:14:00 PDT,+86.0465,+0.2691,+29.4257101243
2013-07-01 08:15:00 PDT,+86.6305,+0.2636,+30.2941388833
2013-07-01 08:16:00 PDT,+86.6305,+0.2636,+30.4805459176
2013-07-01 08:17:00 PDT,+86.6305,+0.2636,+30.6667912916
2013-07-01 08:18:00 PDT,+86.6305,+0.2636,+30.8528714596
2013-07-01 08:19:00 PDT,+86.6305,+0.2636,+31.0387828789
2013-07-01 08:20:00 PDT,+87.2284,+0.2581,+31.900907277
2013-07-01 08:21:00 PDT,+87.2284,+0.2581,+32.0860585297
2013-07-01 08:22:00 PDT,+87.2284,+0.2581,+32.2710308234
2013-07-01 08:23:00 PDT,+87.2284,+0.2581,+32.4558206364
2013-07-01 08:24:00 PDT,+87.2284,+0.2581,+32.6404244508
2013-07-01 08:25:00 PDT,+87.8401,+0.2525,+33.4897165599
2013-07-01 08:26:00 PDT,+87.8401,+0.2525,+33.6729627209
2013-07-01 08:27:00 PDT,+87.8401,+0.2525,+33.8560133906
2013-07-01 08:28:00 PDT,+87.8401,+0.2525,+34.0388650838
2013-07-01 08:29:00 PDT,+87.8401,+0.2525,+34.2215143195
2013-07-01 08:30:00 PDT,+88.4656,+0.2469,+35.0516996674
2013-07-01 08:31:00 PDT,+88.4656,+0.2469,+35.2324018211
2013-07-01 08:32:00 PDT,+88.4656,+0.2469,+35.4128928861
2013-07-01 08:33:00 PDT,+88.4656,+0.2469,+35.5931694263
2013-07-01 08:34:00 PDT,+88.4656,+0.2469,+35.7732280095
2013-07-01 08:35:00 PDT,+89.0641,+0.2414,+36.5974014722
2013-07-01 08:36:00 PDT,+89.0641,+0.2414,+36.7753569257
2013-07-01 08:37:00 PDT,+89.0641,+0.2414,+36.9530862562
2013-07-01 08:38:00 PDT,+89.0641,+0.2414,+37.1305860798
2013-07-01 08:39:00 PDT,+89.0641,+0.2414,+37.3078530172
2013-07-01 08:40:00 PDT,+89.5949,+0.2364,+38.1452691957
2013-07-01 08:41:00 PDT,+89.5949,+0.2364,+38.320700706
2013-07-01 08:42:00 PDT,+89.5949,+0.2364,+38.4958910875
2013-07-01 08:43:00 PDT,+89.5949,+0.2364,+38.6708370051
2013-07-01 08:44:00 PDT,+89.5949,+0.2364,+38.8455351278
2013-07-01 08:45:00 PDT,+90.0578,+0.2317,+39.6996215214
2013-07-01 08:46:00 PDT,+90.0578,+0.2317,+39.8727493273
2013-07-01 08:47:00 PDT,+90.0578,+0.2317,+40.0456209503
2013-07-01 08:48:00 PDT,+90.0578,+0.2317,+40.2182330993
2013-07-01 08:49:00 PDT,+90.0578,+0.2317,+40.3905824881
2013-07-01 08:50:00 PDT,+90.453,+0.2274,+41.2644044127
2013-07-01 08:51:00 PDT,+90.453,+0.2274,+41.4354444632
2013-07-01 08:52:00 PDT,+90.453,+0.2274,+41.6062131528
2013-07-01 08:53:00 PDT,+90.453,+0.2274,+41.7767072302
2013-07-01 08:54:00 PDT,+90.453,+0.2274,+41.9469234494
2013-07-01 08:55:00 PDT,+90.7804,+0.2235,+42.8434556179
2013-07-01 08:56:00 PDT,+90.7804,+0.2235,+43.0126191114
2013-07-01 08:57:00 PDT,+90.7804,+0.2235,+43.1814958669
2013-07-01 08:58:00 PDT,+90.7804,+0.2235,+43.3500826691
2013-07-01 08:59:00 PDT,+90.7804,+0.2235,+43.5183763086
2013-07-01 09:00:00 PDT,+91.04,+0.22,+44.4406556456
2013-07-01 09:01:00 PDT,+91.04,+0.22,+44.6081482519
2013-07-01 09:02:00 PDT,+91.04,+0.22,+44.7753384705
2013-07-01 09:03:00 PDT,+91.04,+0.22,+44.9422231182
2013-07-01 09:04:00 PDT,+91.04,+0.22,+45.1087990178
2013-07-01 09:05:00 PDT,+91.2318,+0.2169,+46.0598731811
2013-07-01 09:06:00 PDT,+91.2318,+0.2169,+46.2258945848
2013-07-01 09:07:00 PDT,+91.2318,+0.2169,+46.3915976052
2013-07-01 09:08:00 PDT,+91.2318,+0.2169,+46.5569790875
2013-07-01 09:09:00 PDT,+91.2318,+0.2169,+46.7220358831
2013-07-01 09:10:00 PDT,+91.3558,+0.2142,+47.7049057816
2013-07-01 09:11:00 PDT,+91.3558,+0.2142,+47.8696482968
2013-07-01 09:12:00 PDT,+91.3558,+0.2142,+48.0340560166
2013-07-01 09:13:00 PDT,+91.3558,+0.2142,+48.198125811
2013-07-01 09:14:00 PDT,+91.3558,+0.2142,+48.3618545561
2013-07-01 09:15:00 PDT,+91.412,+0.2118,+49.3794231622
2013-07-01 09:16:00 PDT,+91.412,+0.2118,+49.5430713043
2013-07-01 09:17:00 PDT,+91.412,+0.2118,+49.7063677528
2013-07-01 09:18:00 PDT,+91.412,+0.2118,+49.8693093987
2013-07-01 09:19:00 PDT,+91.412,+0.2118,+50.0318931398
2013-07-01 09:20:00 PDT,+91.4005,+0.2099,+51.086968642
2013-07-01 09:21:00 PDT,+91.4005,+0.2099,+51.2496986974
2013-07-01 09:22:00 PDT,+91.4005,+0.2099,+51.4120596058
2013-07-01 09:23:00 PDT,+91.4005,+0.2099,+51.5740482763
2013-07-01 09:24:00 PDT,+91.4005,+0.2099,+51.7356616246
2013-07-01 09:25:00 PDT,+91.3211,+0.2083,+52.8309281347
2013-07-01 09:26:00 PDT,+91.3211,+0.2083,+52.9929065338
2013-07-01 09:27:00 PDT,+91.3211,+0.2083,+53.1544977127
2013-07-01 09:28:00 PDT,+91.3211,+0.2083,+53.3156985949
2013-07-01 09:29:00 PDT,+91.3211,+0.2083,+53.4765061114
2013-07-01 09:30:00 PDT,+91.174,+0.2071,+54.6149185601
2013-07-01 09:31:00 PDT,+91.174,+0.2071,+54.7763023802
2013-07-01 09:32:00 PDT,+91.174,+0.2071,+54.9372802207
2013-07-01 09:33:00 PDT,+91.174,+0.2071,+55.0978490168
2013-07-01 09:34:00 PDT,+91.174,+0.2071,+55.2580057115
2013-07-01 09:35:00 PDT,+91.0194,+0.2061,+56.3034427425
2013-07-01 09:36:00 PDT,+91.0194,+0.2061,+56.4636136863
2013-07-01 09:37:00 PDT,+91.0194,+0.2061,+56.6233611641
2013-07-01 09:38:00 PDT,+91.0194,+0.2061,+56.7826821346
2013-07-01 09:39:00 PDT,+91.0194,+0.2061,+56.9415735644
2013-07-01 09:40:00 PDT,+90.9177,+0.205,+57.7458832809
2013-07-01 09:41:00 PDT,+90.9177,+0.205,+57.9034880191
2013-07-01 09:42:00 PDT,+90.9177,+0.205,+58.0606553279
2013-07-01 09:43:00 PDT,+90.9177,+0.205,+58.2173822151
2013-07-01 09:44:00 PDT,+90.9177,+0.205,+58.3736656969
2013-07-01 09:45:00 PDT,+90.8689,+0.2039,+58.9229738197
2013-07-01 09:46:00 PDT,+90.8689,+0.2039,+59.0767117974
2013-07-01 09:47:00 PDT,+90.8689,+0.2039,+59.2300022711
2013-07-01 09:48:00 PDT,+90.8689,+0.2039,+59.3828423224
2013-07-01 09:49:00 PDT,+90.8689,+0.2039,+59.5352290416
2013-07-01 09:50:00 PDT,+90.873,+0.2026,+59.8159818451
2013-07-01 09:51:00 PDT,+90.873,+0.2026,+59.9646088725
2013-07-01 09:52:00 PDT,+90.873,+0.2026,+60.1127825656
2013-07-01 09:53:00 PDT,+90.873,+0.2026,+60.2605001037
2013-07-01 09:54:00 PDT,+90.873,+0.2026,+60.4077586742
2013-07-01 09:55:00 PDT,+90.9301,+0.2014,+60.4067382713
2013-07-01 09:56:00 PDT,+90.9301,+0.2014,+60.5490700281
2013-07-01 09:57:00 PDT,+90.9301,+0.2014,+60.6909472096
2013-07-01 09:58:00 PDT,+90.9301,+0.2014,+60.8323671149
2013-07-01 09:59:00 PDT,+90.9301,+0.2014,+60.9733270513
2013-07-01 10:00:00 PDT,+91.04,+0.2,+60.6776663705
2013-07-01 10:01:00 PDT,+91.04,+0.2,+60.81258182
2013-07-01 10:02:00 PDT,+91.04,+0.2,+60.9470463758
2013-07-01 10:03:00 PDT,+91.04,+0.2,+61.0810574779
2013-07-01 10:04:00 PDT,+91.04,+0.2,+61.2146125749
2013-07-01 10:05:00 PDT,+91.2028,+0.1986,+60.6117794123
2013-07-01 10:06:00 PDT,+91.2028,+0.1986,+60.738224386
2013-07-01 10:07:00 PDT,+91.2028,+0.1986,+60.8642273906
2013-07-01 10:08:00 PDT,+91.2028,+0.1986,+60.9897860272
2013-07-01 10:09:00 PDT,+91.2028,+0.1986,+61.1148979055
2013-07-01 10:10:00 PDT,+91.4186,+0.1971,+60.1929026469
2013-07-01 10:11:00 PDT,+91.4186,+0.1971,+60.3098925246
2013-07-01 10:12:00 PDT,+91.4186,+0.1971,+60.4264549112
2013-07-01 10:13:00 PDT,+91.4186,+0.1971,+60.5425875875
2013-07-01 10:14:00 PDT,+91.4186,+0.1971,+60.6582883425
2013-07-01 10:15:00 PDT,+91.6872,+0.1955,+59.405202936
2013-07-01 10:16:00 PDT,+91.6872,+0.1955,+59.5118260388
2013-07-01 10:17:00 PDT,+91.6872,+0.1955,+59.6180419779
2013-07-01 10:18:00 PDT,+91.6872,+0.1955,+59.723848731
2013-07-01 10:19:00 PDT,+91.6872,+0.1955,+59.8292442837
2013-07-01 10:20:00 PDT,+92.0088,+0.1939,+58.2338480835
2013-07-01 10:21:00 PDT,+92.0088,+0.1939,+58.3292686853
2013-07-01 10:22:00 PDT,+92.0088,+0.1939,+58.424308583
2013-07-01 10:23:00 PDT,+92.0088,+0.1939,+58.5189659672
2013-07-01 10:24:00 PDT,+92.0088,+0.1939,+58.6132390357
2013-07-01 10:25:00 PDT,+92.3832,+0.1922,+56.6646320612
2013-07-01 10:26:00 PDT,+92.3832,+0.1922,+56.7480932904
2013-07-01 10:27:00 PDT,+92.3832,+0.1922,+56.8312066764
2013-07-01 10:28:00 PDT,+92.3832,+0.1922,+56.913970637
2013-07-01 10:29:00 PDT,+92.3832,+0.1922,+56.9963835963
2013-07-01 10:30:00 PDT,+92.8106,+0.1905,+54.6840994138
2013-07-01 10:31:00 PDT,+92.8106,+0.1905,+54.7549260417
2013-07-01 10:32:00 PDT,+92.8106,+0.1905,+54.8254443432
2013-07-01 10:33:00 PDT,+92.8106,+0.1905,+54.8956529758
2013-07-01 10:34:00 PDT,+92.8106,+0.1905,+54.9655506028
2013-07-01 10:35:00 PDT,+93.2496,+0.1887,+52.7030079944
2013-07-01 10:36:00 PDT,+93.2496,+0.1887,+52.7622742712
2013-07-01 10:37:00 PDT,+93.2496,+0.1887,+52.8212710627
2013-07-01 10:38:00 PDT,+93.2496,+0.1887,+52.8799972456
2013-07-01 10:39:00 PDT,+93.2496,+0.1887,+52.9384517018
2013-07-01 10:40:00 PDT,+93.659,+0.1869,+51.1656335631
2013-07-01 10:41:00 PDT,+93.659,+0.1869,+51.2160128514
2013-07-01 10:42:00 PDT,+93.659,+0.1869,+51.2661528484
2013-07-01 10:43:00 PDT,+93.659,+0.1869,+51.3160525993
2013-07-01 10:44:00 PDT,+93.659,+0.1869,+51.3657111542
2013-07-01 10:45:00 PDT,+94.0387,+0.1852,+50.1087946171
2013-07-01 10:46:00 PDT,+94.0387,+0.1852,+50.1528133623
2013-07-01 10:47:00 PDT,+94.0387,+0.1852,+50.1966136683
2013-07-01 10:48:00 PDT,+94.0387,+0.1852,+50.2401947011
2013-07-01 10:49:00 PDT,+94.0387,+0.1852,+50.283555631
2013-07-01 10:50:00 PDT,+94.3888,+0.1834,+49.5677352234
2013-07-01 10:51:00 PDT,+94.3888,+0.1834,+49.607766719
2013-07-01 10:52:00 PDT,+94.3888,+0.1834,+49.6475906179
2013-07-01 10:53:00 PDT,+94.3888,+0.1834,+49.6872061621
2013-07-01 10:54:00 PDT,+94.3888,+0.1834,+49.7266125973
2013-07-01 10:55:00 PDT,+94.7092,+0.1817,+49.5758374202
2013-07-01 10:56:00 PDT,+94.7092,+0.1817,+49.6140951272
2013-07-01 10:57:00 PDT,+94.7092,+0.1817,+49.6521454344
2013-07-01 10:58:00 PDT,+94.7092,+0.1817,+49.6899876175
2013-07-01 10:59:00 PDT,+94.7092,+0.1817,+49.727620956
2013-07-01 11:00:00 PDT,+95,+0.18,+50.1650631519
2013-07-01 11:01:00 PDT,+95,+0.18,+50.2035943039
2013-07-01 11:02:00 PDT,+95,+0.18,+50.2419070033
2013-07-01 11:03:00 PDT,+95,+0.18,+50.2800005209
2013-07-01 11:04:00 PDT,+95,+0.18,+50.3178741313
2013-07-01 11:05:00 PDT,+95.2612,+0.1783,+51.3658491263
2013-07-01 11:06:00 PDT,+95.2612,+0.1783,+51.406529233
2013-07-01 11:07:00 PDT,+95.2612,+0.1783,+51.4469680109
2013-07-01 11:08:00 PDT,+95.2612,+0.1783,+51.4871646902
2013-07-01 11:09:00 PDT,+95.2612,+0.1783,+51.5271185054
2013-07-01 11:10:00 PDT,+95.4927,+0.1766,+53.2066150018
2013-07-01 11:11:00 PDT,+95.4927,+0.1766,+53.2511419793
2013-07-01 11:12:00 PDT,+95.4927,+0.1766,+53.2953923885
2013-07-01 11:13:00 PDT,+95.4927,+0.1766,+53.3393653871
2013-07-01 11:14:00 PDT,+95.4927,+0.1766,+53.3830601378
2013-07-01 11:15:00 PDT,+95.6946,+0.1749,+55.7140972516
2013-07-01 11:16:00 PDT,+95.6946,+0.1749,+55.7639860495
2013-07-01 11:17:00 PDT,+95.6946,+0.1749,+55.8135501711
2013-07-01 11:18:00 PDT,+95.6946,+0.1749,+55.8627886727
2013-07-01 11:19:00 PDT,+95.6946,+0.1749,+55.911700617
2013-07-01 11:20:00 PDT,+95.8668,+0.1733,+58.9132183761
2013-07-01 11:21:00 PDT,+95.8668,+0.1733,+58.9697957075
2013-07-01 11:22:00 PDT,+95.8668,+0.1733,+59.0259869165
2013-07-01 11:23:00 PDT,+95.8668,+0.1733,+59.0817909331
2013-07-01 11:24:00 PDT,+95.8668,+0.1733,+59.1372066951
2013-07-01 11:25:00 PDT,+96.0094,+0.1717,+62.8269020848
2013-07-01 11:26:00 PDT,+96.0094,+0.1717,+62.8913020089
2013-07-01 11:27:00 PDT,+96.0094,+0.1717,+62.9552405902
2013-07-01 11:28:00 PDT,+96.0094,+0.1717,+63.0187166113
2013-07-01 11:29:00 PDT,+96.0094,+0.1717,+63.0817288638
2013-07-01 11:30:00 PDT,+96.1224,+0.17,+67.476477746
2013-07-01 11:31:00 PDT,+96.1224,+0.17,+67.5496369743
2013-07-01 11:32:00 PDT,+96.1224,+0.17,+67.6222454666
2013-07-01 11:33:00 PDT,+96.1224,+0.17,+67.6943018405
2013-07-01 11:34:00 PDT,+96.1224,+0.17,+67.7658047241
2013-07-01 11:35:00 PDT,+96.228,+0.1684,+72.2733393519
2013-07-01 11:36:00 PDT,+96.228,+0.1684,+72.3545391798
2013-07-01 11:37:00 PDT,+96.228,+0.1684,+72.43509586
2013-07-01 11:38:00 PDT,+96.228,+0.1684,+72.5150078586
2013-07-01 11:39:00 PDT,+96.228,+0.1684,+72.5942736544
2013-07-01 11:40:00 PDT,+96.3486,+0.1667,+76.598561646
2013-07-01 11:41:00 PDT,+96.3486,+0.1667,+76.68565578
2013-07-01 11:42:00 PDT,+96.3486,+0.1667,+76.7720230655
2013-07-01 11:43:00 PDT,+96.3486,+0.1667,+76.8576618581
2013-07-01 11:44:00 PDT,+96.3486,+0.1667,+76.9425705276
2013-07-01 11:45:00 PDT,+96.484,+0.1651,+80.426841939
2013-07-01 11:46:00 PDT,+96.484,+0.1651,+80.5178278177
2013-07-01 11:47:00 PDT,+96.484,+0.1651,+80.6080123365
2013-07-01 11:48:00 PDT,+96.484,+0.1651,+80.6973937783
2013-07-01 11:49:00 PDT,+96.484,+0.1651,+80.7859704416
2013-07-01 11:50:00 PDT,+96.6344,+0.1634,+83.7346286515
2013-07-01 11:51:00 PDT,+96.6344,+0.1634,+83.8276523469
2013-07-01 11:52:00 PDT,+96.6344,+0.1634,+83.9198098046
2013-07-01 11:53:00 PDT,+96.6344,+0.1634,+84.0110992702
2013-07-01 11:54:00 PDT,+96.6344,+0.1634,+84.1015190057
2013-07-01 11:55:00 PDT,+96.7997,+0.1617,+86.4999251127
2013-07-01 11:56:00 PDT,+96.7997,+0.1617,+86.5932848932
2013-07-01 11:57:00 PDT,+96.7997,+0.1617,+86.6857236115
2013-07-01 11:58:00 PDT,+96.7997,+0.1617,+86.7772395076
2013-07-01 11:59:00 PDT,+96.7997,+0.1617,+86.8678308392
2013-07-01 12:00:00 PDT,+96.98,+0.16,+88.7020811727
2013-07-01 12:01:00 PDT,+96.98,+0.16,+88.7942314435
2013-07-01 12:02:00 PDT,+96.98,+0.16,+88.8854162687
2013-07-01 12:03:00 PDT,+96.98,+0.16,+88.9756339123
2013-07-01 12:04:00 PDT,+96.98,+0.16,+89.0648826566
2013-07-01 12:05:00 PDT,+97.1752,+0.1583,+90.3220329998
2013-07-01 12:06:00 PDT,+97.1752,+0.1583,+90.4115878345
2013-07-01 12:07:00 PDT,+97.1752,+0.1583,+90.5001436396
2013-07-01 12:08:00 PDT,+97.1752,+0.1583,+90.587698729
2013-07-01 12:09:00 PDT,+97.1752,+0.1583,+90.6742514358
2013-07-01 12:10:00 PDT,+97.3853,+0.1565,+91.342724776
2013-07-01 12:11:00 PDT,+97.3853,+0.1565,+91.4284613108
2013-07-01 12:12:00 PDT,+97.3853,+0.1565,+91.5131763569
2013-07-01 12:13:00 PDT,+97.3853,+0.1565,+91.5968683016
2013-07-01 12:14:00 PDT,+97.3853,+0.1565,+91.6795355515
2013-07-01 12:15:00 PDT,+97.6103,+0.1548,+91.7480591899
2013-07-01 12:16:00 PDT,+97.6103,+0.1548,+91.8289202841
2013-07-01 12:17:00 PDT,+97.6103,+0.1548,+91.9087488545
2013-07-01 12:18:00 PDT,+97.6103,+0.1548,+91.9875433815
2013-07-01 12:19:00 PDT,+97.6103,+0.1548,+92.0653023648
2013-07-01 12:20:00 PDT,+97.8503,+0.153,+91.5243784335
2013-07-01 12:21:00 PDT,+97.8503,+0.153,+91.5994758937
2013-07-01 12:22:00 PDT,+97.8503,+0.153,+91.6735414805
2013-07-01 12:23:00 PDT,+97.8503,+0.153,+91.7465737835
2013-07-01 12:24:00 PDT,+97.8503,+0.153,+91.8185714126
2013-07-01 12:25:00 PDT,+98.1052,+0.1512,+90.6590277539
2013-07-01 12:26:00 PDT,+98.1052,+0.1512,+90.7276444818
2013-07-01 12:27:00 PDT,+98.1052,+0.1512,+90.795241905
2013-07-01 12:28:00 PDT,+98.1052,+0.1512,+90.8618187365
2013-07-01 12:29:00 PDT,+98.1052,+0.1512,+90.9273737089
2013-07-01 12:30:00 PDT,+98.375,+0.1494,+89.1414518174
2013-07-01 12:31:00 PDT,+98.375,+0.1494,+89.2030441491
2013-07-01 12:32:00 PDT,+98.375,+0.1494,+89.2636418632
2013-07-01 12:33:00 PDT,+98.375,+0.1494,+89.323243806
2013-07-01 12:34:00 PDT,+98.375,+0.1494,+89.3818488429
2013-07-01 12:35:00 PDT,+98.6523,+0.1476,+87.3741189864
2013-07-01 12:36:00 PDT,+98.6523,+0.1476,+87.4287547658
2013-07-01 12:37:00 PDT,+98.6523,+0.1476,+87.482425194
2013-07-01 12:38:00 PDT,+98.6523,+0.1476,+87.5351292492
2013-07-01 12:39:00 PDT,+98.6523,+0.1476,+87.586865928
2013-07-01 12:40:00 PDT,+98.9297,+0.1459,+85.7695474934
2013-07-01 12:41:00 PDT,+98.9297,+0.1459,+85.8177533899
2013-07-01 12:42:00 PDT,+98.9297,+0.1459,+85.8650200499
2013-07-01 12:43:00 PDT,+98.9297,+0.1459,+85.9113465736
2013-07-01 12:44:00 PDT,+98.9297,+0.1459,+85.9567320789
2013-07-01 12:45:00 PDT,+99.2072,+0.1443,+84.3332811607
2013-07-01 12:46:00 PDT,+99.2072,+0.1443,+84.3755288679
2013-07-01 12:47:00 PDT,+99.2072,+0.1443,+84.4168602006
2013-07-01 12:48:00 PDT,+99.2072,+0.1443,+84.4572743719
2013-07-01 12:49:00 PDT,+99.2072,+0.1443,+84.4967706125
2013-07-01 12:50:00 PDT,+99.4847,+0.1428,+83.0699887794
2013-07-01 12:51:00 PDT,+99.4847,+0.1428,+83.1066942548
2013-07-01 12:52:00 PDT,+99.4847,+0.1428,+83.1425028734
2013-07-01 12:53:00 PDT,+99.4847,+0.1428,+83.1774139533
2013-07-01 12:54:00 PDT,+99.4847,+0.1428,+83.2114268299
2013-07-01 12:55:00 PDT,+99.7623,+0.1413,+81.9841596598
2013-07-01 12:56:00 PDT,+99.7623,+0.1413,+82.0156824208
2013-07-01 12:57:00 PDT,+99.7623,+0.1413,+82.046324416
2013-07-01 12:58:00 PDT,+99.7623,+0.1413,+82.0760850621
2013-07-01 12:59:00 PDT,+99.7623,+0.1413,+82.1049637925
2013-07-01 13:00:00 PDT,+100.04,+0.14,+81.079505122
2013-07-01 13:01:00 PDT,+100.04,+0.14,+81.1061474626
2013-07-01 13:02:00 PDT,+100.04,+0.14,+81.1319216342
2013-07-01 13:03:00 PDT,+100.04,+0.14,+81.156827146
2013-07-01 13:04:00 PDT,+100.04,+0.14,+81.1808635238
2013-07-01 13:05:00 PDT,+100.3177,+0.1387,+80.3590443208
2013-07-01 13:06:00 PDT,+100.3177,+0.1387,+80.3810508475
2013-07-01 13:07:00 PDT,+100.3177,+0.1387,+80.4021982474
2013-07-01 13:08:00 PDT,+100.3177,+0.1387,+80.4224861179
2013-07-01 13:09:00 PDT,+100.3177,+0.1387,+80.4419140728
2013-07-01 13:10:00 PDT,+100.5956,+0.1376,+79.8252084109
2013-07-01 13:11:00 PDT,+100.5956,+0.1376,+79.8427654768
2013-07-01 13:12:00 PDT,+100.5956,+0.1376,+79.8594688584
2013-07-01 13:13:00 PDT,+100.5956,+0.1376,+79.8753182375
